6.700000000000000000e+01,5.700000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
7.200000000000000000e+01,5.700000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
7.700000000000000000e+01,5.700000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
8.200000000000000000e+01,5.700000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
8.700000000000000000e+01,5.700000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
9.200000000000000000e+01,5.700000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
9.700000000000000000e+01,5.700000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
1.020000000000000000e+02,5.700000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
1.070000000000000000e+02,5.700000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
1.120000000000000000e+02,5.700000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
1.170000000000000000e+02,5.700000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
1.220000000000000000e+02,5.700000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
1.270000000000000000e+02,5.700000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
1.319838709677419217e+02,5.701612903225806406e+01,1.069838709677419359e+02,0.000000000000000000e+00
1.361904761904762040e+02,5.761904761904762040e+01,1.064761904761904816e+02,0.000000000000000000e+00
3.791044776119402826e+01,6.243283582089551942e+01,1.065970149253731307e+02,0.000000000000000000e+00
4.200000000000000000e+01,6.200000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
4.700000000000000000e+01,6.200000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
5.200000000000000000e+01,6.200000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
5.700000000000000000e+01,6.200000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
6.200000000000000000e+01,6.200000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
6.700000000000000000e+01,6.200000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
7.200000000000000000e+01,6.200000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
7.700000000000000000e+01,6.200000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
8.200000000000000000e+01,6.200000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
8.700000000000000000e+01,6.200000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
9.200000000000000000e+01,6.200000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
9.700000000000000000e+01,6.200000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
1.020000000000000000e+02,6.200000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
1.070000000000000000e+02,6.200000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
1.120000000000000000e+02,6.200000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
1.170000000000000000e+02,6.200000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
1.220000000000000000e+02,6.200000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
1.270000000000000000e+02,6.200000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
1.320000000000000000e+02,6.200000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
1.369421487603305820e+02,6.205785123966941796e+01,1.069421487603305820e+02,0.000000000000000000e+00
1.405714285714285836e+02,6.289285714285714590e+01,1.061071428571428612e+02,0.000000000000000000e+00
3.381250000000000000e+01,6.793750000000000000e+01,1.060625000000000000e+02,0.000000000000000000e+00
3.704918032786885362e+01,6.704098360655737565e+01,1.069590163934426243e+02,0.000000000000000000e+00
4.200000000000000000e+01,6.700000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
4.700000000000000000e+01,6.700000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
5.200000000000000000e+01,6.700000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
5.700000000000000000e+01,6.700000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
6.200000000000000000e+01,6.700000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
6.700000000000000000e+01,6.700000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
7.200000000000000000e+01,6.700000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
7.700000000000000000e+01,6.700000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
8.200000000000000000e+01,6.700000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
8.700000000000000000e+01,6.700000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
9.200000000000000000e+01,6.700000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
9.700000000000000000e+01,6.700000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
1.020000000000000000e+02,6.700000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
1.070000000000000000e+02,6.700000000000000000e+01,1.070000000000000000e+02,2.000000000000000000e+00
1.120000000000000000e+02,6.700000000000000000e+01,1.070000000000000000e+02,2.000000000000000000e+00
1.170000000000000000e+02,6.700000000000000000e+01,1.070000000000000000e+02,2.000000000000000000e+00
1.220000000000000000e+02,6.700000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
1.270000000000000000e+02,6.700000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
1.320000000000000000e+02,6.700000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
1.370000000000000000e+02,6.700000000000000000e+01,1.070000000000000000e+02,2.000000000000000000e+00
1.414838709677419217e+02,6.724731182795699169e+01,1.067526881720430083e+02,2.000000000000000000e+00
3.358139534883721211e+01,7.197674418604651692e+01,1.067674418604651123e+02,0.000000000000000000e+00
3.700000000000000000e+01,7.200000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
4.200000000000000000e+01,7.200000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
4.700000000000000000e+01,7.200000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
5.200000000000000000e+01,7.200000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
5.700000000000000000e+01,7.200000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
6.200000000000000000e+01,7.200000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
6.700000000000000000e+01,7.200000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
7.200000000000000000e+01,7.200000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
7.700000000000000000e+01,7.200000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
8.200000000000000000e+01,7.200000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
8.700000000000000000e+01,7.200000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
9.200000000000000000e+01,7.200000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
9.700000000000000000e+01,7.200000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
1.020000000000000000e+02,7.200000000000000000e+01,1.070000000000000000e+02,2.000000000000000000e+00
1.070000000000000000e+02,7.200000000000000000e+01,1.070000000000000000e+02,2.000000000000000000e+00
1.120000000000000000e+02,7.200000000000000000e+01,1.070000000000000000e+02,2.000000000000000000e+00
1.170000000000000000e+02,7.200000000000000000e+01,1.070000000000000000e+02,2.000000000000000000e+00
1.220000000000000000e+02,7.200000000000000000e+01,1.070000000000000000e+02,2.000000000000000000e+00
1.270000000000000000e+02,7.200000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
1.320000000000000000e+02,7.200000000000000000e+01,1.070000000000000000e+02,2.000000000000000000e+00
1.370000000000000000e+02,7.200000000000000000e+01,1.070000000000000000e+02,2.000000000000000000e+00
1.419838709677419217e+02,7.201612903225806406e+01,1.069838709677419359e+02,2.000000000000000000e+00
1.450000000000000000e+02,7.192857142857143060e+01,1.061428571428571388e+02,2.000000000000000000e+00
2.900000000000000000e+01,7.900000000000000000e+01,1.050000000000000000e+02,0.000000000000000000e+00
3.244578313253011714e+01,7.746987951807228967e+01,1.065903614457831310e+02,0.000000000000000000e+00
3.700000000000000000e+01,7.700000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
4.200000000000000000e+01,7.700000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
4.700000000000000000e+01,7.700000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
5.200000000000000000e+01,7.700000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
5.700000000000000000e+01,7.700000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
6.200000000000000000e+01,7.700000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
6.700000000000000000e+01,7.700000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
7.200000000000000000e+01,7.700000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
7.700000000000000000e+01,7.700000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
8.200000000000000000e+01,7.700000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
8.700000000000000000e+01,7.700000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
9.200000000000000000e+01,7.700000000000000000e+01,1.070000000000000000e+02,2.000000000000000000e+00
9.700000000000000000e+01,7.700000000000000000e+01,1.070000000000000000e+02,2.000000000000000000e+00
1.020000000000000000e+02,7.700000000000000000e+01,1.070000000000000000e+02,2.000000000000000000e+00
1.070000000000000000e+02,7.700000000000000000e+01,1.070000000000000000e+02,2.000000000000000000e+00
1.120000000000000000e+02,7.700000000000000000e+01,1.070000000000000000e+02,2.000000000000000000e+00
1.170000000000000000e+02,7.700000000000000000e+01,1.070000000000000000e+02,2.000000000000000000e+00
1.220000000000000000e+02,7.700000000000000000e+01,1.070000000000000000e+02,2.000000000000000000e+00
1.270000000000000000e+02,7.700000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
1.320000000000000000e+02,7.700000000000000000e+01,1.070000000000000000e+02,2.000000000000000000e+00
1.370000000000000000e+02,7.700000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
1.420000000000000000e+02,7.700000000000000000e+01,1.070000000000000000e+02,2.000000000000000000e+00
1.459333333333333371e+02,7.846666666666666856e+01,1.068333333333333286e+02,2.000000000000000000e+00
2.862068965517241281e+01,8.262068965517241281e+01,1.062758620689655231e+02,0.000000000000000000e+00
3.201612903225806406e+01,8.201612903225806406e+01,1.069838709677419359e+02,0.000000000000000000e+00
3.700000000000000000e+01,8.200000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
4.200000000000000000e+01,8.200000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
4.700000000000000000e+01,8.200000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
5.200000000000000000e+01,8.200000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
5.700000000000000000e+01,8.200000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
6.200000000000000000e+01,8.200000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
6.700000000000000000e+01,8.200000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
7.200000000000000000e+01,8.200000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
7.700000000000000000e+01,8.200000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
8.200000000000000000e+01,8.200000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
8.700000000000000000e+01,8.200000000000000000e+01,1.070000000000000000e+02,3.000000000000000000e+00
9.200000000000000000e+01,8.200000000000000000e+01,1.070000000000000000e+02,2.000000000000000000e+00
9.700000000000000000e+01,8.200000000000000000e+01,1.070000000000000000e+02,2.000000000000000000e+00
1.020000000000000000e+02,8.200000000000000000e+01,1.070000000000000000e+02,2.000000000000000000e+00
1.070000000000000000e+02,8.200000000000000000e+01,1.070000000000000000e+02,2.000000000000000000e+00
1.120000000000000000e+02,8.200000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
1.170000000000000000e+02,8.200000000000000000e+01,1.070000000000000000e+02,2.000000000000000000e+00
1.220000000000000000e+02,8.200000000000000000e+01,1.070000000000000000e+02,2.000000000000000000e+00
1.270000000000000000e+02,8.200000000000000000e+01,1.070000000000000000e+02,2.000000000000000000e+00
1.320000000000000000e+02,8.200000000000000000e+01,1.070000000000000000e+02,2.000000000000000000e+00
1.370000000000000000e+02,8.200000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
1.420000000000000000e+02,8.200000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
1.468898305084745743e+02,8.208474576271186152e+01,1.069152542372881385e+02,2.000000000000000000e+00
1.501428571428571388e+02,8.342857142857143060e+01,1.055714285714285694e+02,2.000000000000000000e+00
2.805970149253731449e+01,8.719402985074627566e+01,1.067014925373134275e+02,0.000000000000000000e+00
3.200000000000000000e+01,8.700000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
3.700000000000000000e+01,8.700000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
4.200000000000000000e+01,8.700000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
4.700000000000000000e+01,8.700000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
5.200000000000000000e+01,8.700000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
5.700000000000000000e+01,8.700000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
6.200000000000000000e+01,8.700000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
6.700000000000000000e+01,8.700000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
7.200000000000000000e+01,8.700000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
7.700000000000000000e+01,8.700000000000000000e+01,1.070000000000000000e+02,3.000000000000000000e+00
8.200000000000000000e+01,8.700000000000000000e+01,1.070000000000000000e+02,3.000000000000000000e+00
8.700000000000000000e+01,8.700000000000000000e+01,1.070000000000000000e+02,3.000000000000000000e+00
9.200000000000000000e+01,8.700000000000000000e+01,1.070000000000000000e+02,2.000000000000000000e+00
9.700000000000000000e+01,8.700000000000000000e+01,1.070000000000000000e+02,2.000000000000000000e+00
1.020000000000000000e+02,8.700000000000000000e+01,1.070000000000000000e+02,2.000000000000000000e+00
1.070000000000000000e+02,8.700000000000000000e+01,1.070000000000000000e+02,2.000000000000000000e+00
1.120000000000000000e+02,8.700000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
1.170000000000000000e+02,8.700000000000000000e+01,1.070000000000000000e+02,2.000000000000000000e+00
1.220000000000000000e+02,8.700000000000000000e+01,1.070000000000000000e+02,2.000000000000000000e+00
1.270000000000000000e+02,8.700000000000000000e+01,1.070000000000000000e+02,2.000000000000000000e+00
1.320000000000000000e+02,8.700000000000000000e+01,1.070000000000000000e+02,2.000000000000000000e+00
1.370000000000000000e+02,8.700000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
1.420000000000000000e+02,8.700000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
1.470000000000000000e+02,8.700000000000000000e+01,1.070000000000000000e+02,2.000000000000000000e+00
1.505116279069767415e+02,8.734883720930233153e+01,1.065813953488372050e+02,2.000000000000000000e+00
2.762637362637362770e+01,9.209890109890109500e+01,1.068131868131868174e+02,0.000000000000000000e+00
3.200000000000000000e+01,9.200000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
3.700000000000000000e+01,9.200000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
4.200000000000000000e+01,9.200000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
4.700000000000000000e+01,9.200000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
5.200000000000000000e+01,9.200000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
5.700000000000000000e+01,9.200000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
6.200000000000000000e+01,9.200000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
6.700000000000000000e+01,9.200000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
7.200000000000000000e+01,9.200000000000000000e+01,1.070000000000000000e+02,6.000000000000000000e+00
7.700000000000000000e+01,9.200000000000000000e+01,1.070000000000000000e+02,3.000000000000000000e+00
8.200000000000000000e+01,9.200000000000000000e+01,1.070000000000000000e+02,3.000000000000000000e+00
8.700000000000000000e+01,9.200000000000000000e+01,1.070000000000000000e+02,3.000000000000000000e+00
9.200000000000000000e+01,9.200000000000000000e+01,1.070000000000000000e+02,3.000000000000000000e+00
9.700000000000000000e+01,9.200000000000000000e+01,1.070000000000000000e+02,2.000000000000000000e+00
1.020000000000000000e+02,9.200000000000000000e+01,1.070000000000000000e+02,2.000000000000000000e+00
1.070000000000000000e+02,9.200000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
1.120000000000000000e+02,9.200000000000000000e+01,1.070000000000000000e+02,4.000000000000000000e+00
1.170000000000000000e+02,9.200000000000000000e+01,1.070000000000000000e+02,2.000000000000000000e+00
1.220000000000000000e+02,9.200000000000000000e+01,1.070000000000000000e+02,2.000000000000000000e+00
1.270000000000000000e+02,9.200000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
1.320000000000000000e+02,9.200000000000000000e+01,1.070000000000000000e+02,2.000000000000000000e+00
1.370000000000000000e+02,9.200000000000000000e+01,1.070000000000000000e+02,2.000000000000000000e+00
1.420000000000000000e+02,9.200000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
1.470000000000000000e+02,9.200000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
1.508955223880597032e+02,9.210447761194029681e+01,1.067761194029850742e+02,0.000000000000000000e+00
2.389999999999999858e+01,9.800000000000000000e+01,1.057000000000000028e+02,0.000000000000000000e+00
2.704918032786885362e+01,9.704098360655737565e+01,1.069590163934426243e+02,0.000000000000000000e+00
3.200000000000000000e+01,9.700000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
3.700000000000000000e+01,9.700000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
4.200000000000000000e+01,9.700000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
4.700000000000000000e+01,9.700000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
5.200000000000000000e+01,9.700000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
5.700000000000000000e+01,9.700000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
6.200000000000000000e+01,9.700000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
6.700000000000000000e+01,9.700000000000000000e+01,1.070000000000000000e+02,6.000000000000000000e+00
7.200000000000000000e+01,9.700000000000000000e+01,1.070000000000000000e+02,6.000000000000000000e+00
7.700000000000000000e+01,9.700000000000000000e+01,1.070000000000000000e+02,6.000000000000000000e+00
8.200000000000000000e+01,9.700000000000000000e+01,1.070000000000000000e+02,3.000000000000000000e+00
8.700000000000000000e+01,9.700000000000000000e+01,1.070000000000000000e+02,3.000000000000000000e+00
9.200000000000000000e+01,9.700000000000000000e+01,1.070000000000000000e+02,3.000000000000000000e+00
9.700000000000000000e+01,9.700000000000000000e+01,1.070000000000000000e+02,3.000000000000000000e+00
1.020000000000000000e+02,9.700000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
1.070000000000000000e+02,9.700000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
1.120000000000000000e+02,9.700000000000000000e+01,1.070000000000000000e+02,4.000000000000000000e+00
1.170000000000000000e+02,9.700000000000000000e+01,1.070000000000000000e+02,4.000000000000000000e+00
1.220000000000000000e+02,9.700000000000000000e+01,1.070000000000000000e+02,3.000000000000000000e+00
1.270000000000000000e+02,9.700000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
1.320000000000000000e+02,9.700000000000000000e+01,1.070000000000000000e+02,2.000000000000000000e+00
1.370000000000000000e+02,9.700000000000000000e+01,1.070000000000000000e+02,2.000000000000000000e+00
1.420000000000000000e+02,9.700000000000000000e+01,1.070000000000000000e+02,4.000000000000000000e+00
1.470000000000000000e+02,9.700000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
1.516915887850467186e+02,9.714018691588785259e+01,1.068598130841121474e+02,0.000000000000000000e+00
1.550000000000000000e+02,9.900000000000000000e+01,1.050000000000000000e+02,0.000000000000000000e+00
2.369696969696969546e+01,1.022121212121212182e+02,1.064545454545454533e+02,0.000000000000000000e+00
2.700000000000000000e+01,1.020000000000000000e+02,1.070000000000000000e+02,0.000000000000000000e+00
3.200000000000000000e+01,1.020000000000000000e+02,1.070000000000000000e+02,0.000000000000000000e+00
3.700000000000000000e+01,1.020000000000000000e+02,1.070000000000000000e+02,0.000000000000000000e+00
4.200000000000000000e+01,1.020000000000000000e+02,1.070000000000000000e+02,0.000000000000000000e+00
4.700000000000000000e+01,1.020000000000000000e+02,1.070000000000000000e+02,0.000000000000000000e+00
5.200000000000000000e+01,1.020000000000000000e+02,1.070000000000000000e+02,0.000000000000000000e+00
5.700000000000000000e+01,1.020000000000000000e+02,1.070000000000000000e+02,0.000000000000000000e+00
6.200000000000000000e+01,1.020000000000000000e+02,1.070000000000000000e+02,4.000000000000000000e+00
6.700000000000000000e+01,1.020000000000000000e+02,1.070000000000000000e+02,6.000000000000000000e+00
7.200000000000000000e+01,1.020000000000000000e+02,1.070000000000000000e+02,6.000000000000000000e+00
7.700000000000000000e+01,1.020000000000000000e+02,1.070000000000000000e+02,6.000000000000000000e+00
8.200000000000000000e+01,1.020000000000000000e+02,1.070000000000000000e+02,6.000000000000000000e+00
8.700000000000000000e+01,1.020000000000000000e+02,1.070000000000000000e+02,3.000000000000000000e+00
9.200000000000000000e+01,1.020000000000000000e+02,1.070000000000000000e+02,3.000000000000000000e+00
9.700000000000000000e+01,1.020000000000000000e+02,1.070000000000000000e+02,0.000000000000000000e+00
1.020000000000000000e+02,1.020000000000000000e+02,1.070000000000000000e+02,0.000000000000000000e+00
1.070000000000000000e+02,1.020000000000000000e+02,1.070000000000000000e+02,0.000000000000000000e+00
1.120000000000000000e+02,1.020000000000000000e+02,1.070000000000000000e+02,4.000000000000000000e+00
1.170000000000000000e+02,1.020000000000000000e+02,1.070000000000000000e+02,4.000000000000000000e+00
1.220000000000000000e+02,1.020000000000000000e+02,1.070000000000000000e+02,6.000000000000000000e+00
1.270000000000000000e+02,1.020000000000000000e+02,1.070000000000000000e+02,7.000000000000000000e+00
1.320000000000000000e+02,1.020000000000000000e+02,1.070000000000000000e+02,7.000000000000000000e+00
1.370000000000000000e+02,1.020000000000000000e+02,1.070000000000000000e+02,4.000000000000000000e+00
1.420000000000000000e+02,1.020000000000000000e+02,1.070000000000000000e+02,4.000000000000000000e+00
1.470000000000000000e+02,1.020000000000000000e+02,1.070000000000000000e+02,0.000000000000000000e+00
1.520000000000000000e+02,1.020000000000000000e+02,1.070000000000000000e+02,0.000000000000000000e+00
1.551904761904762040e+02,1.024761904761904816e+02,1.060952380952381020e+02,0.000000000000000000e+00
2.315384615384615330e+01,1.071538461538461604e+02,1.068461538461538396e+02,0.000000000000000000e+00
2.700000000000000000e+01,1.070000000000000000e+02,1.070000000000000000e+02,0.000000000000000000e+00
3.200000000000000000e+01,1.070000000000000000e+02,1.070000000000000000e+02,0.000000000000000000e+00
3.700000000000000000e+01,1.070000000000000000e+02,1.070000000000000000e+02,0.000000000000000000e+00
4.200000000000000000e+01,1.070000000000000000e+02,1.070000000000000000e+02,0.000000000000000000e+00
4.700000000000000000e+01,1.070000000000000000e+02,1.070000000000000000e+02,0.000000000000000000e+00
5.200000000000000000e+01,1.070000000000000000e+02,1.070000000000000000e+02,0.000000000000000000e+00
5.700000000000000000e+01,1.070000000000000000e+02,1.070000000000000000e+02,0.000000000000000000e+00
6.200000000000000000e+01,1.070000000000000000e+02,1.070000000000000000e+02,4.000000000000000000e+00
6.700000000000000000e+01,1.070000000000000000e+02,1.070000000000000000e+02,6.000000000000000000e+00
7.200000000000000000e+01,1.070000000000000000e+02,1.070000000000000000e+02,6.000000000000000000e+00
7.700000000000000000e+01,1.070000000000000000e+02,1.070000000000000000e+02,6.000000000000000000e+00
8.200000000000000000e+01,1.070000000000000000e+02,1.070000000000000000e+02,3.000000000000000000e+00
8.700000000000000000e+01,1.070000000000000000e+02,1.070000000000000000e+02,3.000000000000000000e+00
9.200000000000000000e+01,1.070000000000000000e+02,1.070000000000000000e+02,3.000000000000000000e+00
9.700000000000000000e+01,1.070000000000000000e+02,1.070000000000000000e+02,0.000000000000000000e+00
1.020000000000000000e+02,1.070000000000000000e+02,1.070000000000000000e+02,0.000000000000000000e+00
1.070000000000000000e+02,1.070000000000000000e+02,1.070000000000000000e+02,0.000000000000000000e+00
1.120000000000000000e+02,1.070000000000000000e+02,1.070000000000000000e+02,4.000000000000000000e+00
1.170000000000000000e+02,1.070000000000000000e+02,1.070000000000000000e+02,6.000000000000000000e+00
1.220000000000000000e+02,1.070000000000000000e+02,1.070000000000000000e+02,6.000000000000000000e+00
1.270000000000000000e+02,1.070000000000000000e+02,1.070000000000000000e+02,7.000000000000000000e+00
1.320000000000000000e+02,1.070000000000000000e+02,1.070000000000000000e+02,7.000000000000000000e+00
1.370000000000000000e+02,1.070000000000000000e+02,1.070000000000000000e+02,6.000000000000000000e+00
1.420000000000000000e+02,1.070000000000000000e+02,1.070000000000000000e+02,4.000000000000000000e+00
1.470000000000000000e+02,1.070000000000000000e+02,1.070000000000000000e+02,0.000000000000000000e+00
1.520000000000000000e+02,1.070000000000000000e+02,1.070000000000000000e+02,0.000000000000000000e+00
1.554772727272727195e+02,1.072500000000000000e+02,1.066818181818181870e+02,0.000000000000000000e+00
2.278571428571428470e+01,1.120238095238095184e+02,1.068333333333333286e+02,0.000000000000000000e+00
2.700000000000000000e+01,1.120000000000000000e+02,1.070000000000000000e+02,0.000000000000000000e+00
3.200000000000000000e+01,1.120000000000000000e+02,1.070000000000000000e+02,0.000000000000000000e+00
3.700000000000000000e+01,1.120000000000000000e+02,1.070000000000000000e+02,0.000000000000000000e+00
4.200000000000000000e+01,1.120000000000000000e+02,1.070000000000000000e+02,0.000000000000000000e+00
4.700000000000000000e+01,1.120000000000000000e+02,1.070000000000000000e+02,0.000000000000000000e+00
5.200000000000000000e+01,1.120000000000000000e+02,1.070000000000000000e+02,0.000000000000000000e+00
5.700000000000000000e+01,1.120000000000000000e+02,1.070000000000000000e+02,0.000000000000000000e+00
6.200000000000000000e+01,1.120000000000000000e+02,1.070000000000000000e+02,4.000000000000000000e+00
6.700000000000000000e+01,1.120000000000000000e+02,1.070000000000000000e+02,6.000000000000000000e+00
7.200000000000000000e+01,1.120000000000000000e+02,1.070000000000000000e+02,6.000000000000000000e+00
7.700000000000000000e+01,1.120000000000000000e+02,1.070000000000000000e+02,6.000000000000000000e+00
8.200000000000000000e+01,1.120000000000000000e+02,1.070000000000000000e+02,0.000000000000000000e+00
8.700000000000000000e+01,1.120000000000000000e+02,1.070000000000000000e+02,0.000000000000000000e+00
9.200000000000000000e+01,1.120000000000000000e+02,1.070000000000000000e+02,0.000000000000000000e+00
9.700000000000000000e+01,1.120000000000000000e+02,1.070000000000000000e+02,0.000000000000000000e+00
1.020000000000000000e+02,1.120000000000000000e+02,1.070000000000000000e+02,0.000000000000000000e+00
1.070000000000000000e+02,1.120000000000000000e+02,1.070000000000000000e+02,0.000000000000000000e+00
1.120000000000000000e+02,1.120000000000000000e+02,1.070000000000000000e+02,0.000000000000000000e+00
1.170000000000000000e+02,1.120000000000000000e+02,1.070000000000000000e+02,7.000000000000000000e+00
